image_path,true_label,pred_label,correct,confidence,left_eye,right_eye,eyes_total,nose,mouth,remaining_face,inside_face_total,outside_face
./data/processed/test/Ian_Thorpe/Ian_Thorpe_0002.jpg,Ian_Thorpe,Ian_Thorpe,True,0.010108718648552895,0.1784795429557562,0.2309496747329831,0.4094292176887393,1.204966101795435,1.0316257365047932,16.655226051807404,19.30124710779637,80.6987464427948
./data/processed/test/Ian_Thorpe/Ian_Thorpe_0009.jpg,Ian_Thorpe,Lleyton_Hewitt,False,0.010992087423801422,0.8160038851201534,0.8534171618521214,1.6694210469722748,3.982924297451973,1.6466997563838959,41.776448488235474,49.07549358904362,50.92450976371765
./data/processed/test/Igor_Ivanov/Igor_Ivanov_0001.jpg,Igor_Ivanov,Ariel_Sharon,False,0.01190219447016716,0.24174831341952085,0.29224196914583445,0.5339902825653553,2.07243412733078,0.5980090238153934,27.81757414340973,31.022007577121258,68.97799372673035
./data/processed/test/Igor_Ivanov/Igor_Ivanov_0002.jpg,Igor_Ivanov,Igor_Ivanov,True,0.014767706394195557,0.0006331409622362116,0.15579115133732557,0.15642429229956178,0.17146533355116844,0.2244469476863742,10.513337701559067,11.065674275096171,88.93433809280396
./data/processed/test/Igor_Ivanov/Igor_Ivanov_0016.jpg,Igor_Ivanov,Igor_Ivanov,True,0.014848930761218071,0.5976932123303413,0.40836334228515625,1.0060565546154976,2.9394838958978653,0.6289763376116753,32.20013678073883,36.77465356886387,63.225358724594116
./data/processed/test/Igor_Ivanov/Igor_Ivanov_0018.jpg,Igor_Ivanov,Igor_Ivanov,True,0.014425658620893955,0.46780076809227467,0.2661838196218014,0.733984587714076,2.0071299746632576,0.9031609632074833,26.481783390045166,30.126058915629983,69.87394690513611
./data/processed/test/Jack_Straw/Jack_Straw_0001.jpg,Jack_Straw,Jack_Straw,True,0.021631445735692978,0.42499927803874016,0.4677325487136841,0.8927318267524242,2.686426602303982,1.1536196805536747,31.755253672599792,36.48803178220987,63.51197361946106
./data/processed/test/Jack_Straw/Jack_Straw_0009.jpg,Jack_Straw,Jack_Straw,True,0.021879207342863083,0.37885853089392185,0.30117989517748356,0.6800384260714054,3.23413647711277,1.3391992077231407,36.26801669597626,41.52139080688357,58.4786057472229
./data/processed/test/Jack_Straw/Jack_Straw_0010.jpg,Jack_Straw,Jack_Straw,True,0.022011172026395798,0.3452190198004246,0.2567253541201353,0.6019443739205599,2.377779595553875,1.0997660458087921,31.00869059562683,35.08818061091006,64.9118185043335
./data/processed/test/Jack_Straw/Jack_Straw_0013.jpg,Jack_Straw,Jack_Straw,True,0.02181020937860012,0.34367756452411413,0.3925756551325321,0.7362532196566463,2.793339267373085,1.0267929174005985,32.84594118595123,37.40232659038156,62.59767413139343
./data/processed/test/Jack_Straw/Jack_Straw_0022.jpg,Jack_Straw,Jack_Straw,True,0.021837525069713593,0.6133454386144876,0.5207728128880262,1.1341182515025139,3.8371048867702484,1.138937659561634,37.178269028663635,43.28842982649803,56.71156644821167
./data/processed/test/Jack_Straw/Jack_Straw_0026.jpg,Jack_Straw,Jack_Straw,True,0.021666452288627625,0.5331759341061115,0.5144238937646151,1.0475998278707266,4.331148788332939,0.8775669150054455,42.49294102191925,48.74925655312836,51.2507438659668
./data/processed/test/Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan,Jackie_Chan,True,0.01179464627057314,0.004463868754100986,0.01739231956889853,0.021856188322999515,0.22610710002481937,0.7332100998610258,7.848207652568817,8.829381040777662,91.17061495780945
./data/processed/test/Jackie_Chan/Jackie_Chan_0010.jpg,Jackie_Chan,Jackie_Chan,True,0.011969013139605522,0.3024880075827241,0.28957335744053125,0.5920613650232553,1.6768597066402435,1.149748358875513,21.475836634635925,24.894506065174937,75.10550022125244
./data/processed/test/Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan,Jackie_Chan,True,0.011880459263920784,0.06053151446394622,0.0853144796565175,0.14584599412046373,0.8344238623976707,1.1332129128277302,13.190767168998718,15.304249938344583,84.69573855400085
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0004.jpg,Jacques_Chirac,Jacques_Chirac,True,0.032896772027015686,0.0700396834872663,0.0604081607889384,0.1304478442762047,0.15940583543851972,0.2936783479526639,8.370645344257355,8.954177371924743,91.04583859443665
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0006.jpg,Jacques_Chirac,Jacques_Chirac,True,0.024749964475631714,0.12404386652633548,0.22597473580390215,0.3500186023302376,1.5098510310053825,0.3127067815512419,12.127375602722168,14.29995201760903,86.24138236045837
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0013.jpg,Jacques_Chirac,Jacques_Chirac,True,0.02959858439862728,0.19670980982482433,0.25579556822776794,0.4525053780525923,1.2985281646251678,0.864717923104763,17.079459130764008,19.69521059654653,80.30478954315186
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0014.jpg,Jacques_Chirac,Jacques_Chirac,True,0.033034197986125946,0.05233697593212128,0.03901569580193609,0.09135267173405737,0.15861905412748456,0.4209163598716259,7.5951240956783295,8.266012181411497,91.73398613929749
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0018.jpg,Jacques_Chirac,Jacques_Chirac,True,0.032923102378845215,0.0541053363122046,0.03145262016914785,0.08555795648135245,0.19496424356475472,0.6881686858832836,7.971037924289703,8.939728810219094,91.06028079986572
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0020.jpg,Jacques_Chirac,Jacques_Chirac,True,0.03294194117188454,0.42921011336147785,0.6569478195160627,1.0861579328775406,5.053829029202461,2.2096820175647736,45.94825208187103,54.29792106151581,45.70208489894867
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0033.jpg,Jacques_Chirac,Jacques_Chirac,True,0.032961681485176086,0.028685660799965262,0.025412923423573375,0.05409858422353864,0.16520622884854674,0.4930384922772646,5.644141882658005,6.356485188007355,93.64351630210876
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0042.jpg,Jacques_Chirac,Jacques_Chirac,True,0.03298605605959892,0.07521589868701994,0.0213099701795727,0.09652586886659265,0.15895054675638676,0.24292436428368092,6.975528597831726,7.473929377738386,92.52607822418213
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0044.jpg,Jacques_Chirac,Jacques_Chirac,True,0.03267897665500641,0.16922502545639873,0.0,0.16922502545639873,0.0,0.010672736971173435,10.857580602169037,11.037478364596609,88.9625072479248
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0048.jpg,Jacques_Chirac,Jacques_Chirac,True,0.03112153150141239,0.027198949828743935,0.034551750286482275,0.06175070011522621,0.027263694209977984,0.014074263162910938,2.3575523868203163,2.4606410443084314,97.5393533706665
./data/processed/test/Jacques_Chirac/Jacques_Chirac_0051.jpg,Jacques_Chirac,Jacques_Chirac,True,0.03310251608490944,0.0904061715118587,0.023229184444062412,0.11363535595592111,0.19574989564716816,0.28094854205846786,7.392192631959915,7.982526425621472,92.01747179031372
./data/processed/test/Jacques_Rogge/Jacques_Rogge_0002.jpg,Jacques_Rogge,Jacques_Rogge,True,0.010462748818099499,0.4264645278453827,0.5152716767042875,0.9417362045496702,3.713790699839592,1.1076472699642181,36.12178564071655,41.88495981507003,58.115047216415405
./data/processed/test/Jacques_Rogge/Jacques_Rogge_0009.jpg,Jacques_Rogge,Howard_Dean,False,0.009893965907394886,0.3310014959424734,0.5433217156678438,0.8743232116103172,3.1535089015960693,0.7530789356678724,39.18572962284088,43.96664067171514,56.03334903717041
./data/processed/test/James_Blake/James_Blake_0001.jpg,James_Blake,James_Blake,True,0.011107486672699451,0.031031042453832924,0.0,0.031031042453832924,0.30167344957590103,0.6898583378642797,11.017882078886032,12.040444908780046,87.95956373214722
./data/processed/test/James_Blake/James_Blake_0010.jpg,James_Blake,James_Blake,True,0.011772410944104195,0.3119552507996559,0.22376913111656904,0.535724381916225,1.4085961505770683,1.1671412736177444,20.155631005764008,23.267092811875045,76.73290967941284
./data/processed/test/James_Blake/James_Blake_0012.jpg,James_Blake,James_Blake,True,0.01197213027626276,0.03045711782760918,0.0,0.03045711782760918,0.31956606544554234,0.8442354388535023,10.053019225597382,11.247277847724035,88.75271081924438
./data/processed/test/James_Kelly/James_Kelly_0001.jpg,James_Kelly,Tom_Daschle,False,0.015072822570800781,0.3941750153899193,0.43053491972386837,0.8247099351137877,3.021724335849285,1.086423173546791,35.25060713291168,40.183464577421546,59.816545248031616
./data/processed/test/James_Kelly/James_Kelly_0006.jpg,James_Kelly,George_W_Bush,False,0.013192850165069103,0.030774250626564026,0.0,0.030774250626564026,0.002079423575196415,0.0,2.0635338500142097,2.09638752421597,97.90361523628235
./data/processed/test/James_Kelly/James_Kelly_0010.jpg,James_Kelly,Gerhard_Schroeder,False,0.013659406453371048,0.1451280782930553,0.21085189655423164,0.35597997484728694,1.54216717928648,0.36204359494149685,17.7434504032135,20.003641152288765,79.9963653087616
./data/processed/test/Jason_Kidd/Jason_Kidd_0002.jpg,Jason_Kidd,Andre_Agassi,False,0.013030282221734524,0.24138828739523888,0.3111134981736541,0.552501785568893,1.484137587249279,0.4578473512083292,20.989447832107544,23.483934556134045,76.5160620212555
./data/processed/test/Jason_Kidd/Jason_Kidd_0009.jpg,Jason_Kidd,Andre_Agassi,False,0.011612139642238617,0.3919815178960562,0.4158160649240017,0.8077975828200579,2.4514324963092804,0.8122827857732773,25.843408703804016,29.91492156870663,70.08507251739502
./data/processed/test/Javier_Solana/Javier_Solana_0002.jpg,Javier_Solana,Javier_Solana,True,0.011019050143659115,0.02221181202912703,0.0003916235073120333,0.022603435536439065,0.2510934602469206,0.4501260817050934,8.351906388998032,9.075729366486485,90.92426300048828
./data/processed/test/Javier_Solana/Javier_Solana_0009.jpg,Javier_Solana,Arnold_Schwarzenegger,False,0.010998048819601536,0.05611010128632188,0.13074636226519942,0.1868564635515213,0.08281560149043798,0.013904743536841124,4.307925328612328,4.591502137191128,95.40849328041077
./data/processed/test/Jean-David_Levitte/Jean-David_Levitte_0002.jpg,Jean-David_Levitte,Alejandro_Toledo,False,0.012063977308571339,0.3339666873216629,0.44717779383063316,0.7811444811522961,2.414841391146183,0.5312301684170961,30.233213305473328,33.9604293461889,66.0395622253418
./data/processed/test/Jean-David_Levitte/Jean-David_Levitte_0009.jpg,Jean-David_Levitte,Alejandro_Toledo,False,0.012761279940605164,0.1524673542007804,0.3199438098818064,0.47241116408258677,2.095981314778328,0.5591743160039186,26.427626609802246,29.55519340466708,70.44479846954346
./data/processed/test/Jean_Charest/Jean_Charest_0001.jpg,Jean_Charest,Jean_Charest,True,0.014901512302458286,0.023795862216502428,0.09083440527319908,0.11463026748970151,0.34230502787977457,1.617950014770031,12.073317170143127,14.148202480282634,85.85179448127747
./data/processed/test/Jean_Charest/Jean_Charest_0002.jpg,Jean_Charest,Jean_Charest,True,0.014619797468185425,0.09166397503577173,0.03798944235313684,0.12965341738890857,0.029170027119107544,0.030803558183833957,6.242016330361366,6.431643333053216,93.56836080551147
./data/processed/test/Jean_Charest/Jean_Charest_0006.jpg,Jean_Charest,Jean_Charest,True,0.015012679621577263,0.06324747810140252,0.002010032403632067,0.06525751050503459,0.08000591769814491,0.17453725449740887,4.784822836518288,5.104623519218876,94.89538073539734
./data/processed/test/Jean_Charest/Jean_Charest_0016.jpg,Jean_Charest,Jean_Charest,True,0.015094476751983166,0.2511770697310567,0.15883648302406073,0.4100135527551174,0.980732124298811,0.6574271246790886,15.566107630729675,17.614280432462692,82.38571882247925
./data/processed/test/Jean_Chretien/Jean_Chretien_0006.jpg,Jean_Chretien,Jean_Chretien,True,0.03913753479719162,0.41083567775785923,0.36374577321112156,0.7745814509689808,2.9924245551228523,1.4234250411391258,33.309605717659,38.500036764889956,61.499959230422974
./data/processed/test/Jean_Chretien/Jean_Chretien_0013.jpg,Jean_Chretien,Jean_Chretien,True,0.03903947025537491,0.10345128830522299,0.07360925083048642,0.1770605391357094,0.3919546026736498,0.12048188364133239,6.078076735138893,6.767573760589585,93.2324230670929
./data/processed/test/Jean_Chretien/Jean_Chretien_0014.jpg,Jean_Chretien,Jean_Chretien,True,0.03906659781932831,0.17594024538993835,0.17427036073058844,0.3502106061205268,1.9623156636953354,1.985812559723854,24.163663387298584,28.4620022168383,71.53800129890442
./data/processed/test/Jean_Chretien/Jean_Chretien_0020.jpg,Jean_Chretien,Jean_Chretien,True,0.03905366361141205,0.23882361128926277,0.2026177942752838,0.4414414055645466,2.16536708176136,1.057718601077795,26.25270187854767,29.91722896695137,70.08277773857117
./data/processed/test/Jean_Chretien/Jean_Chretien_0027.jpg,Jean_Chretien,Jean_Chretien,True,0.039091844111680984,0.44455411843955517,0.3611695021390915,0.8057236205786467,2.331232465803623,1.093617733567953,26.244667172431946,30.47524099238217,69.52475905418396
./data/processed/test/Jean_Chretien/Jean_Chretien_0032.jpg,Jean_Chretien,Jean_Chretien,True,0.0391048938035965,0.23857331834733486,0.262862304225564,0.5014356225728989,2.4365976452827454,1.0624030604958534,30.710431933403015,34.71086826175451,65.28913378715515
./data/processed/test/Jean_Chretien/Jean_Chretien_0033.jpg,Jean_Chretien,Jean_Chretien,True,0.03914059326052666,0.13110220897942781,0.13107553822919726,0.2621777472086251,1.4707696624100208,0.9048373438417912,18.937574326992035,21.575359080452472,78.42463850975037
./data/processed/test/Jean_Chretien/Jean_Chretien_0042.jpg,Jean_Chretien,Jean_Chretien,True,0.03921735659241676,0.1368410885334015,0.174691341817379,0.3115324303507805,1.8252940848469734,1.082637906074524,25.348085165023804,28.56754958629608,71.43245339393616
./data/processed/test/Jean_Chretien/Jean_Chretien_0044.jpg,Jean_Chretien,Jean_Chretien,True,0.03904171660542488,0.38206197787076235,0.3533856011927128,0.7354475790634751,2.9014552012085915,1.7376372590661049,30.462631583213806,35.83717162255198,64.16283249855042
./data/processed/test/Jean_Chretien/Jean_Chretien_0050.jpg,Jean_Chretien,Jean_Chretien,True,0.039001598954200745,0.3415073500946164,0.4614717327058315,0.8029790828004479,2.5189505890011787,0.7329998537898064,31.434479355812073,35.489408881403506,64.51058983802795
./data/processed/test/Jean_Chretien/Jean_Chretien_0053.jpg,Jean_Chretien,Jean_Chretien,True,0.03876487910747528,0.1962034497410059,0.12124079512432218,0.3174442448653281,1.1185647919774055,0.8993702940642834,18.039731681346893,20.37511101225391,79.62488532066345
./data/processed/test/Jeb_Bush/Jeb_Bush_0001.jpg,Jeb_Bush,Jeremy_Greenstock,False,0.015780193731188774,0.4308811854571104,0.30902198050171137,0.7399031659588218,1.36729022487998,0.2757238922640681,19.9555903673172,22.33850765042007,77.66148447990417
./data/processed/test/Jeb_Bush/Jeb_Bush_0010.jpg,Jeb_Bush,Vicente_Fox,False,0.014128715731203556,0.26853156741708517,0.20745377987623215,0.4759853472933173,1.3682023622095585,0.7601762656122446,18.078547716140747,20.682911691255867,79.31708693504333
./data/processed/test/Jennifer_Aniston/Jennifer_Aniston_0001.jpg,Jennifer_Aniston,Jennifer_Aniston,True,0.015226747840642929,0.4807345103472471,0.6586193572729826,1.1393538676202297,2.3013634607195854,0.724492035806179,30.306553840637207,34.4717632047832,65.52823781967163
./data/processed/test/Jennifer_Aniston/Jennifer_Aniston_0002.jpg,Jennifer_Aniston,Jennifer_Aniston,True,0.01667366921901703,0.3280018689110875,0.4302034620195627,0.7582053309306502,2.5285067036747932,1.5043179504573345,27.53589153289795,32.32692151796073,67.67308115959167
./data/processed/test/Jennifer_Aniston/Jennifer_Aniston_0009.jpg,Jennifer_Aniston,Jennifer_Aniston,True,0.016989486292004585,0.15135847497731447,0.2081746468320489,0.35953312180936337,1.3107788749039173,0.7221568841487169,19.579176604747772,21.97164548560977,78.0283510684967
./data/processed/test/Jennifer_Aniston/Jennifer_Aniston_0016.jpg,Jennifer_Aniston,Jennifer_Aniston,True,0.016219882294535637,0.0413669302361086,0.03563961363397539,0.07700654387008399,0.14963244320824742,0.28505108784884214,5.557136237621307,6.068826312548481,93.93117427825928
./data/processed/test/Jennifer_Aniston/Jennifer_Aniston_0018.jpg,Jennifer_Aniston,Jennifer_Aniston,True,0.016170041635632515,0.0,0.17187967896461487,0.17187967896461487,0.03822274738922715,0.21205204539000988,11.92409098148346,12.346245453227311,87.65376210212708
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0005.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.025558291003108025,0.1300706760957837,0.0840370252262801,0.2141077013220638,0.11985717574134469,0.08890297613106668,7.644028961658478,8.066896814852953,91.93310737609863
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0009.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.026484288275241852,0.47519453801214695,0.4980165511369705,0.9732110891491175,2.6384329423308372,1.6605649143457413,27.9445618391037,33.216770784929395,66.78323149681091
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0014.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.02624540589749813,0.18942590104416013,0.1590933999978006,0.3485193010419607,0.6287056487053633,0.18122236942872405,12.59799599647522,13.756443315651268,86.24355792999268
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0020.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.026492932811379433,0.33149775117635727,0.3680192865431309,0.6995170377194881,2.171711064875126,1.0389897041022778,24.73190426826477,28.642122074961662,71.35787606239319
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0026.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.026551341637969017,0.3730171825736761,0.4041585139930248,0.7771756965667009,3.0842429026961327,1.6677698120474815,29.57742214202881,35.106610553339124,64.89339470863342
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0027.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.026523537933826447,0.32573870848864317,0.3365162992849946,0.6622550077736378,3.089786507189274,1.760791428387165,31.90813958644867,37.420972529798746,62.579017877578735
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0030.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.026013456284999847,0.12691023293882608,0.31290685292333364,0.43981708586215973,1.3884161598980427,0.44597708620131016,18.94204169511795,21.216252027079463,78.78373861312866
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0031.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.02458007074892521,0.3606305690482259,0.23367144167423248,0.5943020107224584,1.2353433296084404,0.3751099342480302,17.352241277694702,19.55699655227363,80.44300079345703
./data/processed/test/Jennifer_Capriati/Jennifer_Capriati_0040.jpg,Jennifer_Capriati,Jennifer_Capriati,True,0.023743635043501854,0.06421218859031796,0.019084989617113024,0.08329717820743099,0.13686369638890028,0.1590375672094524,5.107422918081284,5.486621359887067,94.51337456703186
./data/processed/test/Jennifer_Garner/Jennifer_Garner_0001.jpg,Jennifer_Garner,Angelina_Jolie,False,0.013337424956262112,0.4842577036470175,0.4633066710084677,0.9475643746554852,3.194494917988777,0.9735737927258015,35.60592234134674,40.721555426716805,59.27844047546387
./data/processed/test/Jennifer_Garner/Jennifer_Garner_0010.jpg,Jennifer_Garner,Angelina_Jolie,False,0.0111462427303195,0.8395454846322536,0.6523250136524439,1.4918704982846975,4.869809001684189,3.409908711910248,40.99365472793579,50.765242939814925,49.23475682735443
./data/processed/test/Jennifer_Garner/Jennifer_Garner_0011.jpg,Jennifer_Garner,Jennifer_Lopez,False,0.010830318555235863,0.2681126818060875,0.3583112033084035,0.626423885114491,2.2756963968276978,2.8616808354854584,23.67709130048752,29.440892417915165,70.55910229682922
./data/processed/test/Jennifer_Lopez/Jennifer_Lopez_0001.jpg,Jennifer_Lopez,Jennifer_Lopez,True,0.01616874895989895,0.11125145247206092,0.054810638539493084,0.166062091011554,0.10789604857563972,0.20898780785501003,7.707653194665909,8.190599142108113,91.80942177772522
./data/processed/test/Jennifer_Lopez/Jennifer_Lopez_0002.jpg,Jennifer_Lopez,Jennifer_Lopez,True,0.012440266087651253,0.49794469960033894,0.5614675581455231,1.059412257745862,3.315110132098198,3.14565971493721,32.098737359046936,39.618919463828206,60.38107872009277
./data/processed/test/Jennifer_Lopez/Jennifer_Lopez_0009.jpg,Jennifer_Lopez,Jennifer_Lopez,True,0.01680445857346058,0.09111040271818638,0.1097311731427908,0.20084157586097717,0.3812689334154129,0.4357611294835806,8.756815642118454,9.774687280878425,90.22531509399414
./data/processed/test/Jennifer_Lopez/Jennifer_Lopez_0016.jpg,Jennifer_Lopez,Jennifer_Lopez,True,0.01658560149371624,0.08545402088202536,0.09570714901201427,0.18116116989403963,0.3838416887447238,0.9522098116576672,9.1309554874897,10.648168157786131,89.3518328666687
./data/processed/test/Jennifer_Lopez/Jennifer_Lopez_0018.jpg,Jennifer_Lopez,Jennifer_Lopez,True,0.012593304738402367,0.4453860688954592,0.512658478692174,0.9580445475876331,6.399362534284592,4.997731372714043,51.013487577438354,63.36862603202462,36.63136065006256
./data/processed/test/Jeremy_Greenstock/Jeremy_Greenstock_0001.jpg,Jeremy_Greenstock,Jeremy_Greenstock,True,0.019517622888088226,0.16305164899677038,0.05867077852599323,0.2217224275227636,0.16492855502292514,0.131461292039603,7.517574727535248,8.03568700212054,91.96431636810303
./data/processed/test/Jeremy_Greenstock/Jeremy_Greenstock_0009.jpg,Jeremy_Greenstock,Jeremy_Greenstock,True,0.019378837198019028,0.11183585738763213,0.0485912460135296,0.16042710340116173,0.1659519737586379,0.1298647141084075,6.404384970664978,6.860628761933185,93.13937425613403
./data/processed/test/Jeremy_Greenstock/Jeremy_Greenstock_0012.jpg,Jeremy_Greenstock,Jeremy_Greenstock,True,0.01942112296819687,0.16559319337829947,0.07930572028271854,0.24489891366101801,0.5115574225783348,0.19406464416533709,9.3180812895298,10.26860226993449,89.73140716552734
./data/processed/test/Jeremy_Greenstock/Jeremy_Greenstock_0017.jpg,Jeremy_Greenstock,Jeremy_Greenstock,True,0.019015878438949585,0.4049000795930624,0.40700496174395084,0.8119050413370132,1.791316643357277,0.45242016203701496,22.507449984550476,25.56309183128178,74.43690299987793
./data/processed/test/Jeremy_Greenstock/Jeremy_Greenstock_0019.jpg,Jeremy_Greenstock,Jeremy_Greenstock,True,0.019339051097631454,0.15830269549041986,0.07471603457815945,0.23301873006857932,0.10737418197095394,0.028211288736201823,8.549350500106812,8.917954700882547,91.08204245567322
./data/processed/test/Jiang_Zemin/Jiang_Zemin_0001.jpg,Jiang_Zemin,Jiang_Zemin,True,0.019511250779032707,0.04243191215209663,0.0188807345693931,0.06131264672148973,0.11947170132771134,0.18467230256646872,6.127186492085457,6.492643142701127,93.50736141204834
./data/processed/test/Jiang_Zemin/Jiang_Zemin_0002.jpg,Jiang_Zemin,Jiang_Zemin,True,0.019356999546289444,0.2598074031993747,0.2014633035287261,0.4612707067281008,1.8327360972762108,1.2574294582009315,22.0542311668396,25.605667429044843,74.39432740211487
./data/processed/test/Jiang_Zemin/Jiang_Zemin_0016.jpg,Jiang_Zemin,Jiang_Zemin,True,0.019667280837893486,0.02918288519140333,0.022285440354608,0.05146832554601133,0.13938818592578173,0.21632523275911808,5.222084745764732,5.6292664899956435,94.37073469161987
./data/processed/test/Jiang_Zemin/Jiang_Zemin_0018.jpg,Jiang_Zemin,Jiang_Zemin,True,0.019628874957561493,0.023538782261312008,0.04168627492617816,0.06522505718749017,0.07484316010959446,0.11097992537543178,4.315078631043434,4.5661267737159505,95.4338788986206
./data/processed/test/Jiri_Novak/Jiri_Novak_0001.jpg,Jiri_Novak,Guillermo_Coria,False,0.011446980759501457,0.29669124633073807,0.3325690282508731,0.6292602745816112,1.5359594486653805,0.2569145755842328,20.59447169303894,23.016605991870165,76.98338627815247
./data/processed/test/Jiri_Novak/Jiri_Novak_0006.jpg,Jiri_Novak,David_Beckham,False,0.012260206043720245,0.25980521459132433,0.45099928975105286,0.7108045043423772,1.9354084506630898,0.668587489053607,24.572135508060455,27.88693595211953,72.11306691169739
./data/processed/test/Jiri_Novak/Jiri_Novak_0010.jpg,Jiri_Novak,David_Beckham,False,0.013053933158516884,0.043325687875039876,0.20822000224143267,0.25154569011647254,0.1587087521329522,0.06883199675939977,12.890170514583588,13.369256953592412,86.63074970245361
./data/processed/test/Joe_Lieberman/Joe_Lieberman_0001.jpg,Joe_Lieberman,Joe_Lieberman,True,0.011994042433798313,0.07433811551891267,0.08682759362272918,0.16116570914164186,0.17041699029505253,0.1953743165358901,10.71256548166275,11.239522497635335,88.76047730445862
./data/processed/test/Joe_Lieberman/Joe_Lieberman_0010.jpg,Joe_Lieberman,Joe_Lieberman,True,0.012285844422876835,0.3008199390023947,0.3006531158462167,0.6014730548486114,2.2211816161870956,0.945043284446001,24.852964282035828,28.620662237517536,71.37933373451233
./data/processed/test/Joe_Lieberman/Joe_Lieberman_0012.jpg,Joe_Lieberman,Joe_Lieberman,True,0.011999236419796944,0.5684916395694017,0.7021747529506683,1.27066639252007,3.943118080496788,1.0585512965917587,42.82017946243286,49.09251523204148,50.9074866771698
./data/processed/test/John_Allen_Muhammad/John_Allen_Muhammad_0001.jpg,John_Allen_Muhammad,John_Allen_Muhammad,True,0.010836871340870857,0.14002742245793343,0.13805617345497012,0.27808359591290355,0.8245083503425121,0.9155233390629292,12.026365846395493,14.044481131713837,85.95553040504456
./data/processed/test/John_Allen_Muhammad/John_Allen_Muhammad_0006.jpg,John_Allen_Muhammad,Hugo_Chavez,False,0.012758808210492134,0.12530494714155793,0.18373570637777448,0.3090406535193324,0.3024092875421047,0.0906675704754889,9.848012030124664,10.55012954166159,89.44988250732422
./data/processed/test/John_Allen_Muhammad/John_Allen_Muhammad_0010.jpg,John_Allen_Muhammad,John_Allen_Muhammad,True,0.01099579781293869,0.005101383067085408,0.0,0.005101383067085408,0.34199117217212915,0.7445765193551779,6.718199700117111,7.809868774711504,92.19013452529907
./data/processed/test/John_Ashcroft/John_Ashcroft_0004.jpg,John_Ashcroft,John_Ashcroft,True,0.03656991198658943,1.0174008086323738,0.8892015554010868,1.9066023640334606,6.341695785522461,2.5990432128310204,59.58529710769653,70.43263847008348,29.567360877990723
./data/processed/test/John_Ashcroft/John_Ashcroft_0006.jpg,John_Ashcroft,John_Ashcroft,True,0.03600337728857994,0.0,0.0,0.0,1.3974201865494251,5.18278181552887,17.916135489940643,24.496337492018938,75.50366520881653
./data/processed/test/John_Ashcroft/John_Ashcroft_0013.jpg,John_Ashcroft,John_Ashcroft,True,0.03615982457995415,0.0,0.0,0.0,0.4029807634651661,0.7545027416199446,9.223577380180359,10.38106088526547,89.61893916130066
./data/processed/test/John_Ashcroft/John_Ashcroft_0014.jpg,John_Ashcroft,John_Ashcroft,True,0.036438241600990295,0.04444654623512179,0.0,0.04444654623512179,0.0031917454180074856,0.0,1.7731867730617523,1.8208250647148816,98.17917943000793
./data/processed/test/John_Ashcroft/John_Ashcroft_0020.jpg,John_Ashcroft,John_Ashcroft,True,0.03649290278553963,0.16480121994391084,0.17239119624719024,0.3371924161911011,0.08798160124570131,0.0,13.125419616699219,13.550593634136021,86.44940257072449
./data/processed/test/John_Ashcroft/John_Ashcroft_0042.jpg,John_Ashcroft,John_Ashcroft,True,0.03642696887254715,1.0323862545192242,0.8429410867393017,1.8753273412585258,5.103318020701408,0.8662122301757336,55.56213855743408,63.40699614956975,36.5930050611496
./data/processed/test/John_Ashcroft/John_Ashcroft_0044.jpg,John_Ashcroft,John_Ashcroft,True,0.03659120574593544,0.0,0.05035112262703478,0.05035112262703478,0.0012853499356424436,0.0,2.1021686494350433,2.1538051219977206,97.84619808197021
./data/processed/test/John_Ashcroft/John_Ashcroft_0048.jpg,John_Ashcroft,John_Ashcroft,True,0.036414749920368195,0.050876091700047255,0.034906063228845596,0.08578215492889285,0.016881991177797318,0.0,3.4800034016370773,3.5826675477437675,96.41733169555664
